Prediction,Actual,Error %
116.58,116.89,0.265206604
116.72,116.9,0.153977759
116.94,116.91,0.025660765
116.83,116.91,0.068428706
91.35,116.92,21.86965446
114.5,116.92,2.06979131
117.39,116.92,0.401984263
116.77,116.92,0.12829285
116.97,116.92,0.042764283
116.95,116.93,0.01710425
139.09,116.93,18.95150945
116.99,116.93,0.051312751
116.94,116.94,0
117.02,116.94,0.068411151
116.85,116.94,0.076962545
116.92,116.95,0.025651988
114.84,116.95,1.804189825
116.98,116.95,0.025651988
116.95,116.95,0
111.04,116.95,5.053441642
115.77,116.96,1.01744186
116.8,116.96,0.136798906
116.92,116.97,0.042746003
119.27,116.97,1.966316149
119.12,116.98,1.829372542
116.64,116.98,0.290647974
116.98,116.98,0
115.77,116.98,1.034364849
116.98,116.98,0
117.02,116.98,0.034193879
116.94,116.98,0.034193879
151.07,116.98,29.14173363
117.02,116.99,0.025643217
89.29,117,23.68376068
116.58,117,0.358974359
117,117.01,0.008546278
117,117.01,0.008546278
117.02,117.02,0
119.72,117.02,2.307297898
116.89,117.03,0.119627446
117.09,117.04,0.042720437
116.95,117.04,0.076896787
117.07,117.04,0.025632262
117.03,117.05,0.017086715
117.09,117.05,0.03417343
74.12,117.05,36.67663392
116.64,117.07,0.367301614
117.09,117.07,0.017083796
117.06,117.07,0.008541898
119.5,117.08,2.066962761
118.02,117.08,0.802869833
117.07,117.09,0.017080878
117.09,117.09,0
91.44,117.09,21.90622598
116.8,117.1,0.256191289
117.07,117.1,0.025619129
122.31,117.1,4.449188728
117.12,117.1,0.017079419
117.22,117.11,0.093928785
117.19,117.12,0.05976776
117.12,117.12,0
111.13,117.12,5.114412568
117.22,117.13,0.076837702
117.22,117.14,0.068294349
120.95,117.14,3.252518354
117.06,117.14,0.068294349
117.13,117.15,0.01707213
115.37,117.15,1.519419548
117.44,117.16,0.238989416
117.17,117.16,0.008535336
114.98,117.17,1.869079116
116.99,117.17,0.153622941
117.15,117.17,0.017069216
117.29,117.17,0.102415294
117.29,117.19,0.085331513
91.5,117.2,21.92832765
117.22,117.2,0.017064846
116.94,117.2,0.221843003
117.17,117.2,0.02559727
117.2,117.2,0
117.29,117.2,0.076791809
117.17,117.2,0.02559727
117.07,117.21,0.119443733
120.02,117.22,2.388670875
117.07,117.22,0.127964511
117.31,117.23,0.068241918
119.32,117.23,1.782820097
117.29,117.24,0.042647561
117.21,117.24,0.025588536
117.32,117.24,0.068236097
139.5,117.25,18.97654584
119.44,117.25,1.867803838
114.98,117.25,1.936034115
117.31,117.26,0.042640287
117.32,117.26,0.051168344
113.47,117.27,3.240385435
117.07,117.27,0.170546602
91.5,117.27,21.97492965
117.24,117.27,0.02558199
117.27,117.28,0.008526603
104.15,117.28,11.19542974
117.83,117.28,0.468963165
117.32,117.3,0.017050298
117.31,117.3,0.008525149
122.21,117.32,4.168087283
117.26,117.32,0.051142175
117.31,117.32,0.008523696
117.35,117.32,0.025571088
117.35,117.32,0.025571088
117.31,117.33,0.017045939
117.4,117.34,0.051133458
131.36,117.34,11.94818476
117.26,117.35,0.076693651
128.66,117.36,9.628493524
117.55,117.36,0.161895024
117.35,117.36,0.008520791
125.86,117.36,7.24267212
116.99,117.36,0.315269257
141.27,117.37,20.36295476
117.8,117.37,0.366362784
117.4,117.37,0.025560194
104.15,117.37,11.2635256
117.37,117.37,0
117.35,117.37,0.01704013
117.2,117.37,0.144841101
117.4,117.38,0.017038678
117.31,117.38,0.059635372
85.26,117.38,27.36411654
117.46,117.38,0.068154711
117.38,117.39,0.008518613
116.99,117.4,0.34923339
117.4,117.4,0
117.44,117.41,0.025551486
132.38,117.42,12.74058934
117.44,117.42,0.017032873
116.99,117.42,0.366206779
117.39,117.43,0.034062846
118.01,117.44,0.485354223
118.49,117.44,0.894073569
118.12,117.45,0.570455513
117.3,117.45,0.127713921
116.58,117.45,0.740740741
117.4,117.45,0.042571307
118.12,117.45,0.570455513
117.56,117.46,0.085135365
117.4,117.46,0.051081219
117.54,117.46,0.068108292
118.02,117.46,0.476758045
117.8,117.46,0.289460242
115.27,117.46,1.864464499
117.54,117.47,0.059589682
117.5,117.47,0.025538435
117.75,117.48,0.229826353
117.56,117.48,0.068096697
117.54,117.48,0.051072523
117.4,117.48,0.068096697
117.44,117.48,0.034048349
117.19,117.49,0.25534088
88.88,117.49,24.3510086
119.72,117.5,1.889361702
117.91,117.5,0.34893617
117.44,117.51,0.059569398
117.38,117.51,0.110628883
117.26,117.51,0.212747851
116.58,117.52,0.799863853
116.22,117.53,1.114609036
117.55,117.53,0.017016932
117.55,117.53,0.017016932
117.54,117.53,0.008508466
117.8,117.54,0.221201293
139.92,117.54,19.0403267
118.53,117.57,0.81653483
120.02,117.57,2.083864932
118.12,117.58,0.459261779
117.22,117.58,0.306174519
117.62,117.59,0.025512374
119.64,117.6,1.734693878
117.61,117.6,0.008503401
117.6,117.61,0.008502678
117.6,117.62,0.017003911
117.73,117.63,0.085012327
117.81,117.63,0.153022188
117.7,117.63,0.059508629
118.12,117.63,0.416560401
117.79,117.64,0.12750765
117.73,117.64,0.07650459
117.66,117.64,0.01700102
117.41,117.64,0.195511731
91.88,117.65,21.9039524
117.69,117.66,0.025497195
88.63,117.68,24.68558804
118.07,117.7,0.314358539
117.74,117.71,0.025486365
118.88,117.72,0.985389059
117.76,117.73,0.025482035
117.76,117.73,0.025482035
117.81,117.73,0.067952094
117.81,117.73,0.067952094
117.8,117.73,0.059458082
117.2,117.74,0.458637676
117.88,117.74,0.118906064
118.07,117.74,0.28027858
117.86,117.74,0.101919484
117.81,117.75,0.050955414
118.12,117.76,0.305706522
80.15,117.76,31.93783967
117.55,117.76,0.178328804
117.81,117.77,0.033964507
117.8,117.77,0.02547338
117.81,117.77,0.033964507
121.97,117.78,3.557480048
117.3,117.78,0.40753948
116.94,117.79,0.721623228
117.92,117.79,0.110365905
117.88,117.8,0.067911715
117.8,117.8,0
117.75,117.81,0.050929463
117.81,117.82,0.008487523
117.86,117.82,0.033950093
129.64,117.83,10.02291437
117.7,117.83,0.110328439
117.55,117.83,0.237630485
117.81,117.83,0.016973606
117.88,117.84,0.033944331
117.88,117.84,0.033944331
117.8,117.84,0.033944331
118.07,117.84,0.195179905
118.01,117.85,0.135765804
117.88,117.85,0.025456088
117.94,117.85,0.076368265
118.01,117.85,0.135765804
117.88,117.85,0.025456088
108.06,117.86,8.314949941
117.8,117.86,0.050907857
64.27,117.87,45.4738271
85.58,117.87,27.39458726
117.86,117.88,0.016966407
117.91,117.89,0.016964967
117.99,117.89,0.084824837
117.61,117.89,0.237509543
117.9,117.9,0
117.9,117.9,0
117.91,117.91,0
117.91,117.91,0
117.8,117.92,0.101763908
117.26,117.92,0.559701493
117.88,117.92,0.033921303
87.6,117.92,25.71234735
117.94,117.92,0.016960651
120.28,117.92,2.001356852
117.91,117.92,0.008480326
117.3,117.93,0.534215212
117.95,117.93,0.016959213
99.22,117.93,15.86534385
117.91,117.93,0.016959213
117.94,117.94,0
117.91,117.94,0.025436663
118.35,117.94,0.34763439
117.94,117.94,0
118.54,117.95,0.500211954
117.94,117.95,0.008478169
93.01,117.95,21.14455278
140.44,117.96,19.05730756
117.88,117.97,0.076290582
117.95,117.97,0.016953463
93.3,117.97,20.9120963
117.91,117.98,0.05933209
117.3,117.99,0.584795322
117.88,118.01,0.110160156
118.49,118.01,0.406745191
118.02,118.01,0.008473858
118.05,118.01,0.033895433
118.02,118.02,0
118.02,118.02,0
118.07,118.02,0.042365701
118.45,118.03,0.355841735
118.15,118.03,0.101669067
120.89,118.03,2.423112768
117.94,118.03,0.0762518
117.99,118.04,0.042358523
97.16,118.05,17.69589157
117.94,118.05,0.093180856
93.3,118.05,20.9656925
118.12,118.05,0.059296908
118.02,118.06,0.033881077
118.29,118.06,0.194816195
118.3,118.06,0.203286465
140.21,118.06,18.76164662
117.99,118.06,0.059291885
117.98,118.06,0.067762155
118.02,118.07,0.04234776
118.32,118.07,0.211738799
140.53,118.07,19.0226137
118.68,118.08,0.508130081
117.55,118.08,0.448848238
118.54,118.08,0.389566396
118.12,118.09,0.025404353
118.12,118.1,0.016934801
118.08,118.1,0.016934801
117.55,118.1,0.465707028
118.12,118.1,0.016934801
118.08,118.1,0.016934801
117.62,118.1,0.406435224
118.1,118.1,0
115.21,118.1,2.447078747
92.08,118.12,22.04537758
118.1,118.12,0.016931934
96,118.13,18.73359858
118.24,118.13,0.093117752
118.1,118.14,0.033858134
115.52,118.14,2.217707804
118.45,118.15,0.253914515
117.55,118.15,0.507829031
117.87,118.15,0.236986881
118.1,118.17,0.059236693
118.16,118.17,0.008462385
118.1,118.17,0.059236693
118.16,118.17,0.008462385
118.89,118.17,0.609291698
118.02,118.18,0.135386698
118.16,118.18,0.016923337
117.8,118.18,0.321543408
92.08,118.18,22.08495515
118.18,118.19,0.008460953
152.64,118.19,29.14798206
99.57,118.19,15.75429393
117.55,118.2,0.549915398
118.22,118.2,0.016920474
117.55,118.2,0.549915398
118.08,118.21,0.109973775
118.54,118.21,0.279164199
115.52,118.21,2.2756112
132.54,118.22,12.11300964
117.79,118.22,0.363728642
118.32,118.22,0.084588056
140.75,118.22,19.05768905
118.26,118.23,0.02537427
118.33,118.23,0.084580902
118.22,118.23,0.00845809
118.16,118.23,0.059206631
118.3,118.23,0.059206631
117.91,118.23,0.270658885
118.26,118.24,0.01691475
118.35,118.24,0.093031123
117.55,118.24,0.583558863
118.18,118.26,0.067647556
118.39,118.27,0.101462755
118.85,118.27,0.490403314
115.52,118.28,2.33344606
118.31,118.28,0.025363544
98.65,118.28,16.59621238
118.38,118.28,0.084545147
117.55,118.29,0.625581199
117.83,118.29,0.388874799
99.57,118.29,15.82551357
115.52,118.29,2.341702595
118.32,118.3,0.016906171
91.62,118.3,22.55283178
118.51,118.31,0.169047418
118.54,118.32,0.185936444
118.39,118.32,0.059161596
118.89,118.32,0.481744422
117.55,118.35,0.675961132
118.36,118.35,0.008449514
118.38,118.35,0.025348542
118.72,118.35,0.312632024
140.89,118.36,19.03514701
117.8,118.36,0.473132815
118.89,118.36,0.447786414
141.8,118.36,19.80398783
117.88,118.36,0.405542413
118.1,118.37,0.228098336
117.8,118.37,0.481540931
102.99,118.39,13.00785539
118.89,118.39,0.422332967
99.11,118.4,16.29222973
118.49,118.4,0.076013514
118.32,118.4,0.067567568
129.36,118.41,9.247529769
118.1,118.41,0.261802213
118.36,118.42,0.050667117
118.43,118.42,0.00844452
118.43,118.43,0
118.26,118.43,0.14354471
115.52,118.43,2.457147682
118.52,118.45,0.059096665
141.07,118.46,19.08661151
118.4,118.46,0.050650008
118.43,118.46,0.025325004
118.43,118.46,0.025325004
117.55,118.47,0.776567907
117.79,118.48,0.582376772
118.28,118.48,0.168804862
117.55,118.49,0.793315892
118.4,118.49,0.075955777
118.32,118.5,0.151898734
118.49,118.52,0.025312184
118.63,118.52,0.09281134
118.57,118.52,0.042186973
118.49,118.52,0.025312184
118.55,118.52,0.025312184
118.5,118.52,0.016874789
118.53,118.53,0
120.85,118.54,1.948709296
118.82,118.55,0.227752003
118.83,118.55,0.236187263
156.34,118.56,31.865722
117.88,118.56,0.573549258
118.6,118.57,0.02530151
118.57,118.57,0
118.85,118.58,0.227694384
118.55,118.58,0.025299376
118.73,118.58,0.12649688
119.32,118.59,0.615566237
118.88,118.59,0.244540012
118.66,118.59,0.059026899
118.66,118.59,0.059026899
119.65,118.6,0.885328836
118.47,118.6,0.109612142
118.89,118.61,0.236067785
118.57,118.62,0.042151408
118.65,118.62,0.025290845
118.51,118.62,0.092733097
114.61,118.63,3.388687516
118.73,118.65,0.0674252
118.71,118.65,0.0505689
116.29,118.65,1.989043405
118.63,118.65,0.0168563
116.44,118.66,1.870891623
118.54,118.66,0.101129277
118.37,118.68,0.261206606
118.73,118.68,0.042130098
118.55,118.68,0.109538254
118.51,118.68,0.143242332
118.32,118.69,0.311736456
118.72,118.69,0.025275929
118.89,118.69,0.168506193
118.51,118.69,0.151655573
118.89,118.7,0.160067397
118.83,118.71,0.101086682
118.72,118.71,0.00842389
118.89,118.72,0.14319407
118.7,118.73,0.025267413
118.75,118.73,0.016844942
118.85,118.73,0.101069654
118.78,118.74,0.033687047
118.68,118.74,0.050530571
118.75,118.74,0.008421762
118.49,118.75,0.218947368
62.18,118.75,47.63789474
118.65,118.76,0.092623779
121,118.77,1.877578513
141.68,118.78,19.27933996
118.81,118.78,0.025256777
147.5,118.78,24.17915474
117.63,118.79,0.976513175
118.68,118.79,0.092600387
118.79,118.79,0
118.85,118.79,0.050509302
119.19,118.79,0.336728681
141.5,118.79,19.11777086
118.81,118.8,0.008417508
118.42,118.81,0.328255197
118.72,118.81,0.075751199
118.75,118.81,0.0505008
115.7,118.82,2.625820569
118.49,118.83,0.286123033
118.72,118.83,0.092569217
130.78,118.84,10.04712218
118.54,118.84,0.252440256
118.82,118.85,0.025241902
118.84,118.85,0.008413967
106.13,118.86,10.71007908
118.89,118.86,0.025239778
118.87,118.86,0.008413259
99.96,118.86,15.90106007
153.52,118.86,29.16035672
118.85,118.87,0.016825103
118.89,118.87,0.016825103
118.62,118.88,0.218707941
119.32,118.89,0.361678863
118.72,118.9,0.151387721
119.19,118.9,0.243902439
99.96,118.9,15.9293524
118.95,118.9,0.042052145
118.32,118.91,0.496173577
133.01,118.91,11.85770751
118.95,118.92,0.025227043
130.82,118.92,10.00672721
99.95,118.92,15.95190044
119,118.92,0.067272116
118.32,118.93,0.512906752
141.48,118.93,18.9607332
118.79,118.93,0.117716304
118.97,118.94,0.025222801
119.12,118.94,0.151336808
118.83,118.94,0.092483605
118.92,118.95,0.025220681
118.32,118.95,0.5296343
118.95,118.96,0.008406187
119.02,118.96,0.050437122
117.63,118.96,1.118022865
118.89,118.97,0.067243843
119,118.97,0.025216441
119.32,118.97,0.294191813
118.99,118.98,0.008404774
119.13,118.98,0.126071609
118.83,118.98,0.126071609
119.32,118.98,0.285762313
102,118.99,14.2785108
119.83,118.99,0.705941676
118.99,118.99,0
119.12,119,0.100840336
118.97,119,0.025210084
118.99,119.01,0.01680531
119.02,119.01,0.008402655
119.07,119.01,0.050415931
118.97,119.02,0.042009746
118.92,119.03,0.092413677
118.47,119.03,0.47046963
118.83,119.03,0.168024868
133.01,119.04,11.73555108
119.02,119.04,0.016801075
92.63,119.04,22.18581989
119,119.04,0.033602151
119.12,119.05,0.058798824
119.12,119.05,0.058798824
118.72,119.06,0.285570301
119.83,119.06,0.64673274
119.14,119.07,0.058788948
119.12,119.08,0.033590863
119.07,119.08,0.008397716
119.08,119.08,0
119.21,119.09,0.100764128
156.96,119.09,31.79947939
119.07,119.1,0.025188917
124.13,119.11,4.214591554
100.12,119.11,15.94324574
99.75,119.11,16.25388297
119.14,119.11,0.025186802
117.88,119.11,1.032658887
100.15,119.12,15.92511753
141.97,119.12,19.18233714
119.46,119.14,0.268591573
119.11,119.14,0.02518046
119.07,119.14,0.058754407
119.14,119.15,0.008392782
119.14,119.15,0.008392782
119.12,119.15,0.025178347
119.46,119.16,0.251762336
118.85,119.17,0.268523957
119.02,119.17,0.125870605
118.85,119.18,0.276892096
118.72,119.18,0.3859708
118.63,119.18,0.461486827
119.65,119.18,0.39436147
119.14,119.19,0.041949828
120.31,119.19,0.939676147
118.83,119.2,0.310402685
119.83,119.22,0.511659118
119.14,119.22,0.067102835
119.16,119.23,0.058710056
119.27,119.25,0.016771488
118.72,119.25,0.444444444
119.32,119.26,0.050310247
119.32,119.27,0.04192169
119.08,119.28,0.167672703
119.01,119.28,0.226358149
141.93,119.28,18.9889336
119.32,119.29,0.025148797
100.17,119.29,16.02816665
119.27,119.3,0.025146689
116.47,119.3,2.372170997
100.03,119.3,16.15255658
119.31,119.3,0.00838223
119.83,119.32,0.427422058
119.32,119.33,0.008380122
119.38,119.33,0.041900612
119.38,119.34,0.033517681
119.23,119.34,0.092173622
120.08,119.34,0.620077091
119.36,119.34,0.01675884
119.32,119.34,0.01675884
119.64,119.35,0.242982824
119.58,119.35,0.192710515
93.34,119.36,21.79959786
119.23,119.36,0.108914209
119.42,119.37,0.041886571
119.27,119.37,0.083773142
100.03,119.37,16.20172573
119.21,119.37,0.134037028
119.42,119.38,0.03350645
119.83,119.39,0.368540079
119.42,119.39,0.025127733
119.27,119.39,0.100510931
119.32,119.39,0.058631376
119.47,119.39,0.067007287
119.14,119.4,0.217755444
119.43,119.4,0.025125628
119.65,119.41,0.200988192
119.43,119.41,0.016749016
119.42,119.42,0
119.83,119.42,0.343326076
119.68,119.44,0.200937709
119.32,119.45,0.108832147
119.01,119.46,0.376695128
72.16,119.46,39.59484346
119.54,119.47,0.058592115
119.08,119.47,0.326441785
119.37,119.47,0.083703022
119.49,119.47,0.016740604
119.32,119.48,0.133913626
119.65,119.48,0.142283227
119.01,119.48,0.393371276
119.47,119.48,0.008369602
119.49,119.5,0.008368201
119.49,119.5,0.008368201
119.43,119.51,0.066940005
119.9,119.51,0.326332524
119.58,119.51,0.058572504
119.46,119.51,0.041837503
82.65,119.52,30.84839357
119.64,119.52,0.100401606
118.72,119.53,0.677654145
119.49,119.53,0.033464402
142.61,119.53,19.30896009
119.56,119.54,0.016730801
119.65,119.55,0.08364701
154.52,119.56,29.24054868
119.92,119.57,0.292715564
98.45,119.57,17.66329347
119.43,119.57,0.117086226
108.42,119.58,9.332664325
120.54,119.58,0.802809834
119.54,119.58,0.03345041
119.63,119.59,0.033447613
119.01,119.6,0.493311037
154.52,119.6,29.19732441
119.01,119.6,0.493311037
145.93,119.61,22.00484909
119.46,119.61,0.125407575
131.67,119.62,10.07356629
119.71,119.62,0.075238254
119.56,119.62,0.050158836
119.51,119.64,0.108659311
119.46,119.64,0.150451354
119.63,119.64,0.008358409
93.32,119.65,22.0058504
122.16,119.65,2.097785207
130.36,119.65,8.951107397
119.7,119.66,0.033428046
119.65,119.66,0.008357012
139.58,119.66,16.64716697
119.39,119.66,0.225639311
119.87,119.67,0.167126264
119.7,119.67,0.02506894
119.71,119.67,0.033425253
119.63,119.68,0.041778075
119.71,119.68,0.025066845
117.88,119.68,1.504010695
119.71,119.68,0.025066845
119.46,119.69,0.192163088
128.5,119.69,7.360681761
120.08,119.69,0.325841758
119.59,119.7,0.091896408
119.77,119.7,0.058479532
119.92,119.71,0.175423941
119.77,119.71,0.050121126
119.63,119.71,0.066828168
132.38,119.71,10.58391112
119.71,119.71,0
119.92,119.71,0.175423941
119.7,119.71,0.008353521
119.87,119.71,0.133656336
108.77,119.72,9.146341463
97.54,119.73,18.53336674
100.64,119.73,15.9442078
119.75,119.74,0.008351428
119.48,119.74,0.21713713
119.72,119.74,0.016702856
119.51,119.75,0.200417537
123.15,119.75,2.839248434
119.46,119.76,0.250501002
119.83,119.77,0.050096017
119.81,119.77,0.033397345
93.77,119.79,21.72134569
119.46,119.79,0.275482094
119.23,119.79,0.467484765
107.03,119.8,10.65943239
119.87,119.8,0.058430718
119.9,119.8,0.083472454
142.83,119.81,19.21375511
155.39,119.81,29.69702028
119.9,119.82,0.066766817
119.83,119.82,0.008345852
120.08,119.82,0.216992155
119.87,119.82,0.041729261
119.91,119.83,0.066761245
142.84,119.83,19.20220312
119.96,119.84,0.100133511
120.01,119.84,0.141855808
123.31,119.84,2.89552737
119.81,119.84,0.025033378
120.01,119.85,0.133500209
142.59,119.85,18.97371715
120.08,119.86,0.183547472
119.41,119.86,0.375438011
119.87,119.87,0
119.74,119.87,0.108450822
119.87,119.88,0.008341675
119.84,119.88,0.0333667
119.32,119.89,0.475435816
120.08,119.89,0.158478605
119.51,119.9,0.325271059
119.91,119.9,0.008340284
117.87,119.9,1.693077565
119.83,119.91,0.066716704
120.08,119.91,0.141772996
142.67,119.91,18.98090234
119.51,119.91,0.333583521
119.46,119.91,0.375281461
119.65,119.92,0.2251501
119.93,119.92,0.008338893
119.92,119.92,0
119.97,119.93,0.033352789
119.96,119.93,0.025014592
119.93,119.93,0
119.89,119.93,0.033352789
119.86,119.94,0.066700017
119.41,119.94,0.44188761
119.51,119.94,0.35851259
120.21,119.95,0.216756982
121.92,119.95,1.64235098
119.97,119.95,0.016673614
120.08,119.96,0.100033344
119.51,119.97,0.383429191
119.93,119.98,0.041673612
119.51,119.99,0.400033336
119.87,119.99,0.100008334
119.99,119.99,0
120.88,120,0.733333333
120.88,120,0.733333333
120,120.01,0.008332639
82.32,120.01,31.40571619
122.34,120.02,1.933011165
119.83,120.02,0.158306949
120.08,120.02,0.049991668
119.97,120.02,0.041659723
119.46,120.03,0.47488128
120.05,120.03,0.016662501
93.32,120.04,22.25924692
119.9,120.05,0.124947938
119.51,120.06,0.458104281
119.96,120.06,0.083291687
120,120.06,0.049975012
128.85,120.08,7.303464357
119.96,120.08,0.099933378
117.87,120.08,1.840439707
120.07,120.08,0.008327781
120.49,120.08,0.341439041
119.46,120.09,0.524606545
119.3,120.09,0.657839953
119.92,120.09,0.141560496
117.86,120.1,1.865112406
120.08,120.1,0.016652789
100.87,120.11,16.01864957
120.08,120.11,0.024977104
119.87,120.11,0.199816835
120.09,120.11,0.016651403
119.87,120.11,0.199816835
120.12,120.12,0
120.09,120.12,0.024975025
120.09,120.12,0.024975025
123.61,120.12,2.905427905
119.51,120.13,0.51610755
125.14,120.14,4.16181122
119.96,120.15,0.158135664
119.46,120.15,0.574282147
119.46,120.15,0.574282147
120.14,120.16,0.016644474
120.15,120.16,0.008322237
122.58,120.16,2.013981358
120.14,120.16,0.016644474
120.12,120.16,0.033288948
134.32,120.17,11.77498544
93.45,120.17,22.23516685
120.22,120.18,0.033283408
120.37,120.19,0.149762875
120.22,120.19,0.024960479
115.25,120.21,4.126112636
120.22,120.22,0
120.21,120.23,0.016634783
120.12,120.23,0.091491308
119.92,120.23,0.257839142
120.26,120.23,0.024952175
120.08,120.24,0.133067199
79.73,120.24,33.69095143
122.87,120.24,2.187292083
120.21,120.24,0.0249501
119.87,120.24,0.307717898
120.49,120.24,0.207917498
120.25,120.26,0.008315317
120.26,120.27,0.008314625
120.32,120.27,0.041573127
119.01,120.27,1.047642804
103.14,120.28,14.25008314
120.26,120.28,0.016627868
119.87,120.28,0.3408713
119.53,120.28,0.623545062
120.31,120.28,0.024941802
119.83,120.28,0.374127037
125.52,120.29,4.347826087
121.06,120.29,0.640119711
72.64,120.29,39.61260288
120.53,120.3,0.191188695
120.61,120.3,0.257689111
120.29,120.3,0.008312552
119.3,120.31,0.839497964
120.89,120.32,0.473736702
120.26,120.33,0.058173357
119.12,120.33,1.005568021
143.18,120.33,18.98944569
120.4,120.33,0.058173357
119.51,120.34,0.689712481
120.42,120.34,0.066478311
120.89,120.36,0.44034563
120,120.36,0.299102692
132.54,120.36,10.11964108
120.37,120.36,0.008308408
120.32,120.36,0.033233632
103.14,120.37,14.31419789
120.46,120.38,0.066456222
120.38,120.38,0
120.08,120.39,0.25749647
120.67,120.39,0.232577457
120.63,120.39,0.199352106
120.29,120.4,0.091362126
119.9,120.42,0.431821956
120.62,120.43,0.157767998
120.49,120.43,0.049821473
120.89,120.43,0.381964627
120.46,120.43,0.024910737
119.9,120.44,0.448356028
120.43,120.44,0.008302889
120.08,120.44,0.298904019
120.46,120.45,0.0083022
120.53,120.45,0.066417601
119.87,120.46,0.489789142
143.45,120.46,19.0851735
119.46,120.46,0.830151087
120.37,120.47,0.083008218
120.37,120.47,0.083008218
120.93,120.48,0.373505976
120.49,120.49,0
132.74,120.49,10.16681882
119.51,120.5,0.821576763
121.06,120.5,0.46473029
120.12,120.5,0.315352697
120.49,120.5,0.008298755
120.46,120.51,0.041490333
120.51,120.51,0
119.51,120.51,0.829806655
120.89,120.51,0.315326529
120.55,120.52,0.024892134
120.55,120.52,0.024892134
120.55,120.52,0.024892134
120.89,120.53,0.298680826
155.84,120.53,29.29561105
120.42,120.54,0.099552016
120.62,120.54,0.066368011
120.08,120.55,0.389879718
143.54,120.55,19.07092493
101.28,120.55,15.98506844
64.77,120.56,46.27571334
121.06,120.56,0.414731254
120.63,120.57,0.049763623
120.51,120.57,0.049763623
119.51,120.57,0.879157336
120.89,120.58,0.257090728
120.89,120.59,0.248776847
120.62,120.59,0.024877685
121.97,120.59,1.144373497
79.87,120.59,33.76731072
143.54,120.6,19.02155887
120.57,120.6,0.024875622
121.11,120.6,0.422885572
79.87,120.6,33.77280265
120.49,120.6,0.091210614
120.29,120.61,0.265317967
79.87,120.61,33.77829367
156.34,120.61,29.62440925
120.49,120.62,0.107776488
120.51,120.62,0.09119549
119.51,120.62,0.920245399
120.56,120.63,0.058028683
101.17,120.63,16.1319738
120.89,120.63,0.215535107
120.72,120.63,0.074608306
120.58,120.64,0.049734748
120.63,120.64,0.008289125
120.51,120.65,0.116038127
89.02,120.66,26.22244323
120.51,120.66,0.124316261
120.72,120.66,0.049726504
120.56,120.67,0.091157703
120.89,120.67,0.182315406
120.08,120.67,0.48893677
120.49,120.67,0.14916715
120.08,120.68,0.497182632
72.89,120.68,39.60059662
82.53,120.69,31.61819538
120.79,120.71,0.066274542
123.36,120.72,2.186878728
123.08,120.73,1.946492173
121.31,120.73,0.480410834
121.31,120.73,0.480410834
120.56,120.73,0.140810072
120.89,120.75,0.115942029
119.51,120.76,1.035110964
120.77,120.78,0.008279516
120.73,120.79,0.049672986
120.89,120.79,0.08278831
80.07,120.8,33.71688742
120.82,120.81,0.00827746
94.76,120.81,21.56278454
73.04,120.81,39.54142869
120.75,120.81,0.049664763
79.97,120.82,33.81062738
133.4,120.82,10.41218341
120.7,120.82,0.099321304
120.56,120.82,0.21519616
120.49,120.82,0.273133587
120.82,120.82,0
120.75,120.83,0.066208723
119.51,120.85,1.108812578
120.41,120.85,0.364087712
121.11,120.86,0.206850902
120.89,120.86,0.024822108
120.73,120.87,0.115826921
129.69,120.88,7.288219722
120.79,120.88,0.074454004
94.37,120.88,21.9308405
120.91,120.88,0.024818001
106.96,120.88,11.51555261
120.73,120.89,0.132351725
120.96,120.9,0.049627792
120.82,120.9,0.066170389
121.14,120.91,0.190224134
120.89,120.91,0.016541229
120.52,120.91,0.322553966
120.49,120.91,0.347365809
141.07,120.91,16.67355885
120.95,120.91,0.033082458
156.34,120.91,29.3027872
82.65,120.92,31.64902415
120.96,120.93,0.02480774
109.54,120.93,9.418671959
120.08,120.93,0.702885967
120.95,120.93,0.016538493
123.87,120.94,2.422688937
101.64,120.95,15.96527491
120.53,120.95,0.34725093
132.84,120.95,9.830508475
120.79,120.95,0.132286069
120.82,120.96,0.115740741
88.06,120.96,27.19907407
121.65,120.96,0.570436508
120.96,120.96,0
101.28,120.97,16.27676283
120.98,120.97,0.008266512
121.11,120.97,0.115731173
133.49,120.98,10.34055216
120.96,120.98,0.016531658
120.96,120.98,0.016531658
120.29,120.99,0.578560212
95.41,120.99,21.14224316
120.73,121,0.223140496
116.21,121.01,3.966614329
121.18,121.03,0.123936214
121.06,121.03,0.024787243
79.18,121.03,34.57820375
121.97,121.04,0.768341044
107.75,121.04,10.97984137
94.46,121.04,21.95968275
156.47,121.05,29.2606361
120.73,121.06,0.272592103
120.99,121.07,0.066077476
120.79,121.07,0.231271165
120.56,121.07,0.421243908
121,121.08,0.066072019
121.31,121.08,0.189957053
121.08,121.08,0
120.79,121.08,0.239511067
121.68,121.09,0.487240895
120.79,121.09,0.247749608
121.18,121.09,0.074324882
147.64,121.1,21.91577209
94.99,121.1,21.56069364
123.84,121.11,2.254149121
121.12,121.11,0.008256956
120.99,121.12,0.107331572
80.12,121.13,33.85618757
121.26,121.14,0.09905894
121.09,121.14,0.041274558
94.1,121.14,22.32128116
121.06,121.15,0.074288073
98.65,121.15,18.57201816
121.14,121.15,0.00825423
121.12,121.15,0.024762691
121.68,121.16,0.429184549
121.31,121.16,0.123803235
120.79,121.17,0.313608979
121.83,121.18,0.536392144
